40.064316, 39.858280, 1.571785, 0.010263, 1.561521, 6.246086, 25.078966, 51.670002
40.084614, 39.880913, 1.572528, 0.010260, 1.562268, 6.249074, 25.203947, 52.174080
40.406387, 39.933460, 1.574254, 0.010252, 1.564002, 6.256006, 25.329067, 52.680660
41.152363, 40.055351, 1.578251, 0.010234, 1.568017, 6.272068, 25.454508, 53.189751
40.271469, 40.076962, 1.578959, 0.010231, 1.568728, 6.274912, 25.580006, 53.701351
39.995247, 40.068790, 1.578691, 0.010232, 1.568459, 6.273837, 25.705482, 54.215462
39.598339, 40.021744, 1.577150, 0.010239, 1.566911, 6.267642, 25.830835, 54.732079
39.906292, 40.010201, 1.576771, 0.010241, 1.566530, 6.266121, 25.956158, 55.251202
39.379314, 39.947113, 1.574702, 0.010250, 1.564452, 6.257807, 26.081314, 55.772827
40.021240, 39.954525, 1.574945, 0.010249, 1.564696, 6.258784, 26.206490, 56.296955
40.216274, 39.980701, 1.575804, 0.010245, 1.565559, 6.262235, 26.331734, 56.823589
40.307602, 40.013390, 1.576876, 0.010240, 1.566635, 6.266541, 26.457064, 57.352730
39.723862, 39.984436, 1.575926, 0.010245, 1.565682, 6.262727, 26.582317, 57.884377
39.401611, 39.926155, 1.574014, 0.010253, 1.563761, 6.255043, 26.707418, 58.418526
39.981724, 39.931713, 1.574196, 0.010252, 1.563944, 6.255776, 26.832535, 58.955177
40.919262, 40.030468, 1.577435, 0.010238, 1.567198, 6.268791, 26.957911, 59.494335
40.446774, 40.072098, 1.578799, 0.010231, 1.568568, 6.274272, 27.083397, 60.036003
40.229843, 40.087872, 1.579316, 0.010229, 1.569087, 6.276348, 27.208923, 60.580181
39.877010, 40.066784, 1.578625, 0.010232, 1.568393, 6.273573, 27.334394, 61.126869
39.608391, 40.020943, 1.577123, 0.010239, 1.566884, 6.267537, 27.459745, 61.676064
39.954487, 40.014297, 1.576905, 0.010240, 1.566665, 6.266661, 27.585079, 62.227764
40.374256, 40.050293, 1.578085, 0.010235, 1.567850, 6.271402, 27.710506, 62.781975
40.528526, 40.098118, 1.579652, 0.010227, 1.569424, 6.277697, 27.836060, 63.338696
40.030960, 40.091400, 1.579432, 0.010228, 1.569203, 6.276813, 27.961596, 63.897926
39.234203, 40.005680, 1.576623, 0.010241, 1.566382, 6.265526, 28.086906, 64.459663
39.783890, 39.983501, 1.575896, 0.010245, 1.565651, 6.262604, 28.212158, 65.023903
40.187008, 40.003853, 1.576563, 0.010242, 1.566321, 6.265285, 28.337463, 65.590652
